consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.1608903122357622,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PULP,Pulp,Paper Products,0.0099658891071791,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0018948857821673,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PAPE,Paper,Paper Products,0.0167268754227543,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0165794702199791,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,COKE,Manufacture of coke oven products,Coal and Petroleum,0.0504176395005882,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,REFN,Petroleum Refinery,Coal and Petroleum,1.7746335404816256,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,NUCF,Processing of nuclear fuel,Chemical,0.0001857443423082,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PLAS,"Plastics, basic",Chemical,0.1264463748549412,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,NFER,N-fertiliser,Chemical,0.0153630657065545,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PFER,P- and other fertiliser,Chemical,0.0177538807019855,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,CHEM,Chemicals nec,Chemical,0.1053954953615795,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0505646722068793,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.1299970337971866,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.1838438455545694,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.028219159996888,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,2.437910956467326,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.3690710304251602,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0632438169756488,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PREM,Precious metals production,Metal Products,0.0624854945595215,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ALUM,Aluminium production,Metal Products,0.1766559209195825,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,LZTP,"Lead, zinc and tin production",Metal Products,0.0174921063639777,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,COPP,Copper production,Metal Products,0.0321223420658366,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ONFM,Other non-ferrous metal production,Metal Products,0.0700654237151745,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,METC,Casting of metals,Metal Products,0.0294957420939892,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0232099785563686,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0273996446863533,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0086743097175683,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.068509812590916,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.8209472181792927,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0215146300175469,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.1367501566064154,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0568138278396945,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.1654980717877717,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,RYMS,Recycling of waste and scrap,Waste management and disposal,1.1237107713873602,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWC,Production of electricity by coal,Electricity,1.3358646134993442,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWG,Production of electricity by gas,Electricity,3.4989453967349835,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWN,Production of electricity by nuclear,Electricity,4.909468739915829e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWH,Production of electricity by hydro,Electricity,0.0067548513610464,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWW,Production of electricity by wind,Electricity,0.0038355754201338,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.8057995993604083,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWB,Production of electricity by biomass and waste,Electricity,0.0273321612240925,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWS,Production of electricity by solar photovoltaic,Electricity,0.0222806994373562,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWE,Production of electricity by solar thermal,Electricity,0.0207848001382293,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWO,"Production of electricity by tide, wave, ocean",Electricity,0.0733022480303771,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWM,Production of electricity by Geothermal,Electricity,0.0035986199746914,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWZ,Production of electricity nec,Electricity,0.1837781253081934,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWT,Transmission of electricity,Electricity,0.0437680789663895,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POWD,Distribution and trade of electricity,Electricity,0.1835971886000918,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0428187302226129,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.1588690280548125,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.189208265544052,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,CONS,Construction (45),Construction,0.997387591916434,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.1429639541174499,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TDFU,Retail sale of automotive fuel,Services,0.0396152167378471,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.3845393446215799,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.3820347109276139,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,HORE,Hotels and restaurants (55),Food and catering,0.410254424614888,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TRAI,Transport via railways,Transport,0.2984669199316114,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TLND,Other land transport,Transport,1.4326451780883815,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TPIP,Transport via pipelines,Transport,0.3680236793325128,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TWAS,Sea and coastal water transport,Transport,1.156912215112606,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TWAI,Inland water transport,Transport,0.5860556891667997,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TAIR,Air transport (62),Transport,2.4053035205408184,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.2633214992030112,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PTEL,Post and telecommunications (64),Services,0.0385353991414475,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.039743144701405,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0138772558089534,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FAUX,Activities auxiliary to financial intermediation (67),Services,0.0260714125570566,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,REAL,Real estate activities (70),Services,0.072598186514194,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0587591029109986,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,COMP,Computer and related activities (72),Services,0.0536575001164559,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,RESD,Research and development (73),Services,0.047789784304892,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OBUS,Other business activities (74),Services,0.1455531028829235,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PADF,Public administration and defence; compulsory social security (75),Services,0.0138929626164578,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,EDUC,Education (80),Services,0.0032742869206717,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,HEAL,Health and social work (85),Services,0.0012015249395544,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCF,Incineration of waste: Food,Waste management and disposal,0.0001969581183581,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCP,Incineration of waste: Paper,Waste management and disposal,0.0020774975344454,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCL,Incineration of waste: Plastic,Waste management and disposal,3.3134207917953584e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.0003434859006044,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCT,Incineration of waste: Textiles,Waste management and disposal,0.0001768278992993,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCW,Incineration of waste: Wood,Waste management and disposal,0.0001217462826635,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2019,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.001505688601058,MRIO supply-chain node
