consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RESD,Research and development (73),Services,0.0024379276124794,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,OBUS,Other business activities (74),Services,0.0019715954656149,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PADF,Public administration and defence; compulsory social security (75),Services,0.0003252582608269,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,EDUC,Education (80),Services,5.201973375802149e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,HEAL,Health and social work (85),Services,0.0012704143921639,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.0012301362280183,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,9.667969878296632e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,WASF,"Waste water treatment, food",Waste management and disposal,0.0119740930515658,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,WASO,"Waste water treatment, other",Waste management and disposal,0.0141439953945137,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LANF,Landfill of waste: Food,Waste management and disposal,1.1157159980393792,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LANP,Landfill of waste: Paper,Waste management and disposal,0.247350376055782,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0205285780552161,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0003295811816925,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0504236409061515,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LANW,Landfill of waste: Wood,Waste management and disposal,0.0299991690930706,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ORGA,Activities of membership organisation n.e.c. (91),Services,3.0164492504192588e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RECR,"Recreational, cultural and sporting activities (92)",Services,1.0844018364082514e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,OSER,Other service activities (93),Services,4.586645184490661e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PRHH,Private households with employed persons (95),Services,4.431711931949259e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PARI,Cultivation of paddy rice,Food and catering,2.46407129861989,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,WHEA,Cultivation of wheat,Food and catering,0.3586374586390882,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OCER,Cultivation of cereal grains nec,Food and catering,0.6788200968559994,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.645284146348859,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OILS,Cultivation of oil seeds,Food and catering,0.5075599048770435,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.1739498627239135,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FIBR,Cultivation of plant-based fibers,Textile,0.172329261875182,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OTCR,Cultivation of crops nec,Food and catering,0.1770259174091134,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,CATL,Cattle farming,Food and catering,8.439051829981343,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PIGS,Pigs farming,Food and catering,0.1506289308001979,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PLTR,Poultry farming,Food and catering,0.3940916657735061,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OMEA,Meat animals nec,Food and catering,0.0105509032407273,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OANP,Animal products nec,Food and catering,0.0620468906401175,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,MILK,Raw milk,Food and catering,5.073968563763505,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,WOOL,"Wool, silk-worm cocoons",Textile,0.0039097857643721,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0647676502620832,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0073595330908979,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,3.6154312292655737,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.8339727092162952,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.772249514278516,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.0115419917168574,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,IRON,Mining of iron ores,Minerals and Metals,0.0451976058546498,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.1386810252588046,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.0305102258348988,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.0217017810495385,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.0189207119206773,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0736342498605714,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,STON,Quarrying of stone,Minerals and Metals,0.0924936612212018,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,SDCL,Quarrying of sand and clay,Minerals and Metals,0.0446535566101644,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.006228909461446,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PCAT,Processing of meat cattle,Food and catering,0.0016201383757625,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PPIG,Processing of meat pigs,Food and catering,0.000348761059574,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PPLT,Processing of meat poultry,Food and catering,0.0023365244651261,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POME,Production of meat products nec,Food and catering,0.0002686038736639,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,VOIL,Processing vegetable oils and fats,Food and catering,0.018484491412957,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,DAIR,Processing of dairy products,Food and catering,0.0006937776731504,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,RICE,Processed rice,Food and catering,0.2885229166981096,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,SUGR,Sugar refining,Food and catering,0.0219922234330596,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OFOD,Processing of Food products nec,Food and catering,0.0309325138067223,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,BEVR,Manufacture of beverages,Food and catering,0.1026976627440198,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FSHP,Manufacture of fish products,Food and catering,0.0158500484186366,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TOBC,Manufacture of tobacco products (16),Food and catering,0.004913871308064,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TEXT,Manufacture of textiles (17),Textile,0.1782625640458898,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.0422925046452262,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.0373078634998583,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.5441820652237234,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PULP,Pulp,Paper Products,0.0005962279011337,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PAPE,Paper,Paper Products,0.1518564633538384,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0555922598454752,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,COKE,Manufacture of coke oven products,Coal and Petroleum,0.0406312173377073,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,REFN,Petroleum Refinery,Coal and Petroleum,3.4829690174850905,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PLAS,"Plastics, basic",Chemical,0.0224288339632988,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,NFER,N-fertiliser,Chemical,0.029330993883511,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PFER,P- and other fertiliser,Chemical,0.5391015127685539,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,CHEM,Chemicals nec,Chemical,3.851600430226568,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0452829565920649,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.198983399548606,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.1443653041873161,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0133755797782328,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,1.2348148850254963,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.2940257252972612,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,2.956713121563927,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,PREM,Precious metals production,Metal Products,0.0259734140712347,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ALUM,Aluminium production,Metal Products,0.0652020890030149,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,LZTP,"Lead, zinc and tin production",Metal Products,0.0040503651492891,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,COPP,Copper production,Metal Products,0.0185361774148409,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ONFM,Other non-ferrous metal production,Metal Products,0.0014557315942803,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,METC,Casting of metals,Metal Products,0.0175747483401201,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,1.022859513082712,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0641749614561421,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0002076857915935,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.1396919984114991,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0016656046109939,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0411955792398723,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0545185309866784,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.4826336703273333,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0667351050441206,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,RYMS,Recycling of waste and scrap,Waste management and disposal,0.000952419969383,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWC,Production of electricity by coal,Electricity,13.33153905645532,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWG,Production of electricity by gas,Electricity,0.3212548117520748,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWN,Production of electricity by nuclear,Electricity,5.949578136739141e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWH,Production of electricity by hydro,Electricity,0.0002330746783109,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWW,Production of electricity by wind,Electricity,0.0061095964480165,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0427020300370664,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWB,Production of electricity by biomass and waste,Electricity,0.000933355729744,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWS,Production of electricity by solar photovoltaic,Electricity,0.0024455198467867,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWM,Production of electricity by Geothermal,Electricity,0.003771727576483,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWZ,Production of electricity nec,Electricity,0.0005288231190057,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWT,Transmission of electricity,Electricity,0.0007840945687911,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,POWD,Distribution and trade of electricity,Electricity,0.2786176352052807,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.2287330520808911,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0524650379666779,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0079039704715075,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,CONS,Construction (45),Construction,0.07781174554006,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0684887816925434,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TDFU,Retail sale of automotive fuel,Services,0.5400531224854173,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0077295701366016,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0151770271845593,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,HORE,Hotels and restaurants (55),Food and catering,8.689195422973805,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TRAI,Transport via railways,Transport,0.5112911588362008,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TLND,Other land transport,Transport,0.717914456635743,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TPIP,Transport via pipelines,Transport,0.0414688289719774,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TWAS,Sea and coastal water transport,Transport,24.16214199731725,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TWAI,Inland water transport,Transport,0.1772554832815017,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TAIR,Air transport (62),Transport,2.0790771385155673,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,IND,India,Asia and Pacific,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.0014634048191573,MRIO supply-chain node
