consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,LANP,Landfill of waste: Paper,Waste management and disposal,11.140057951486037
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,LANL,Landfill of waste: Plastic,Waste management and disposal,0.5052743467922476
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0508716551144912
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,LANT,Landfill of waste: Textiles,Waste management and disposal,2.9278535756991153
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,LANW,Landfill of waste: Wood,Waste management and disposal,0.45808687080287175
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,ORGA,Activities of membership organisation n.e.c. (91),Services,0.021845179874309322
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,RECR,"Recreational, cultural and sporting activities (92)",Services,0.17341949824806444
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,OSER,Other service activities (93),Services,0.1423213418522348
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,PRHH,Private households with employed persons (95),Services,0.015178401009983435
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PARI,Cultivation of paddy rice,Food and catering,0.3984734132598886
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WHEA,Cultivation of wheat,Food and catering,0.08891069068603023
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OCER,Cultivation of cereal grains nec,Food and catering,0.35541050586288564
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.13046195144105788
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OILS,Cultivation of oil seeds,Food and catering,0.38345783912956394
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.11298618658610131
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FIBR,Cultivation of plant-based fibers,Textile,0.01772260764174518
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OTCR,Cultivation of crops nec,Food and catering,0.1267220639107462
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CATL,Cattle farming,Food and catering,8.305979063924282
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PIGS,Pigs farming,Food and catering,0.10167409131861624
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PLTR,Poultry farming,Food and catering,0.20311031565539872
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OMEA,Meat animals nec,Food and catering,1.2261618321490169
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OANP,Animal products nec,Food and catering,0.0027716360648953027
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MILK,Raw milk,Food and catering,1.3023420823240694
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WOOL,"Wool, silk-worm cocoons",Textile,0.938063446589997
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.025101922883725182
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.308899547830953
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,3.551648015289548
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,7.874580325280438
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.6826858829811459
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.3098600406170395
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.00895904067935006
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,IRON,Mining of iron ores,Minerals and Metals,0.19676422401272942
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.04776542445662679
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.03847733386319179
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.5798594349065098
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.736168557905318
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.11496248997521051
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.16773325855885485
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,STON,Quarrying of stone,Minerals and Metals,0.0856654915932451
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,SDCL,Quarrying of sand and clay,Minerals and Metals,0.2845776363155931
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0036245829147734023
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PCAT,Processing of meat cattle,Food and catering,0.033428914970312106
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PPIG,Processing of meat pigs,Food and catering,0.06429179070716799
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PPLT,Processing of meat poultry,Food and catering,0.016887802518424446
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POME,Production of meat products nec,Food and catering,0.08282184338025086
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,VOIL,Processing vegetable oils and fats,Food and catering,1.3941440953233097
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,DAIR,Processing of dairy products,Food and catering,0.12382817851219756
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RICE,Processed rice,Food and catering,0.007058069801396612
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,SUGR,Sugar refining,Food and catering,0.004501818821658755
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OFOD,Processing of Food products nec,Food and catering,0.06651028183003281
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,BEVR,Manufacture of beverages,Food and catering,0.07281665960672037
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FSHP,Manufacture of fish products,Food and catering,1.141888473926652
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TOBC,Manufacture of tobacco products (16),Food and catering,0.004978284346372173
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TEXT,Manufacture of textiles (17),Textile,0.05407155238355237
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.04927860554828427
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.008210328995701871
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.022417566731471016
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PULP,Pulp,Paper Products,0.04278785910734207
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.009808668435766233
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PAPE,Paper,Paper Products,0.047632105301898923
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.07530922135831218
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COKE,Manufacture of coke oven products,Coal and Petroleum,0.020225628611303493
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,REFN,Petroleum Refinery,Coal and Petroleum,2.109682715107255
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,NUCF,Processing of nuclear fuel,Chemical,0.019066624727297747
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PLAS,"Plastics, basic",Chemical,0.039753951662668485
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,NFER,N-fertiliser,Chemical,0.17632850347461776
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PFER,P- and other fertiliser,Chemical,0.22469907179550935
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CHEM,Chemicals nec,Chemical,1.68123465783479
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.04960842876053776
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.04029640282496656
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.014200980921696619
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.014053612918936921
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.5759014068327412
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.043578782921543366
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.10327816477261748
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PREM,Precious metals production,Metal Products,0.009282688528150737
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ALUM,Aluminium production,Metal Products,0.013548804652585334
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LZTP,"Lead, zinc and tin production",Metal Products,0.0021844106655828322
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COPP,Copper production,Metal Products,0.033689970190647525
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ONFM,Other non-ferrous metal production,Metal Products,0.007957725074092118
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,METC,Casting of metals,Metal Products,0.1439538605086977
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.01920136173988965
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.03720890462149684
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0068462384214602445
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.007164282700570608
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.00899419301474571
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.011260085160737525
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.014606807564837463
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.018667371732937876
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.03787846649745493
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RYMS,Recycling of waste and scrap,Waste management and disposal,0.006084850004983126
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWC,Production of electricity by coal,Electricity,1.7224351618580418
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWG,Production of electricity by gas,Electricity,2.2475087982519772
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWN,Production of electricity by nuclear,Electricity,4.534378810277978e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWH,Production of electricity by hydro,Electricity,0.0003500908243770471
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWW,Production of electricity by wind,Electricity,0.0035411394393348684
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.9889741302645552
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWB,Production of electricity by biomass and waste,Electricity,0.15291062712930192
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWS,Production of electricity by solar photovoltaic,Electricity,5.2041527034274714e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWE,Production of electricity by solar thermal,Electricity,9.390580058692614e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWO,"Production of electricity by tide, wave, ocean",Electricity,0.00015748530936889233
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWM,Production of electricity by Geothermal,Electricity,8.020346809100368e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWZ,Production of electricity nec,Electricity,0.0006437249131623283
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWT,Transmission of electricity,Electricity,0.014565253014572272
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWD,Distribution and trade of electricity,Electricity,0.0002467110509476627
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.03877891695148172
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.008249018385038026
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0024527196218575636
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CONS,Construction (45),Construction,0.08518006479880673
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.014268950043203303
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDFU,Retail sale of automotive fuel,Services,0.07782800942005591
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.10563348298392465
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0390888520928264
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,HORE,Hotels and restaurants (55),Food and catering,0.0423256432160432
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TRAI,Transport via railways,Transport,0.09096968275094479
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TLND,Other land transport,Transport,0.6917252933357184
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TPIP,Transport via pipelines,Transport,0.18782397308095491
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TWAS,Sea and coastal water transport,Transport,11.282123994463543
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TWAI,Inland water transport,Transport,0.6404782274969968
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TAIR,Air transport (62),Transport,1.0276403657152953
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.09088429689365689
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PTEL,Post and telecommunications (64),Services,0.03477245499212502
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.07073923543589057
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.007948579541436452
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FAUX,Activities auxiliary to financial intermediation (67),Services,0.004620489658655738
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,REAL,Real estate activities (70),Services,0.023743720575369363
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.013519062355850306
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COMP,Computer and related activities (72),Services,0.012168468548388598
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RESD,Research and development (73),Services,0.023798924256221102
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OBUS,Other business activities (74),Services,0.10302804477742541
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PADF,Public administration and defence; compulsory social security (75),Services,0.005907220725251554
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,EDUC,Education (80),Services,0.001931171460547474
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,HEAL,Health and social work (85),Services,0.0007346920799077021
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCF,Incineration of waste: Food,Waste management and disposal,0.00022214269908503171
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCP,Incineration of waste: Paper,Waste management and disposal,2.6654407476401456e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCL,Incineration of waste: Plastic,Waste management and disposal,2.169084697852121e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.0002741666204656439
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCT,Incineration of waste: Textiles,Waste management and disposal,2.726438270768396e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCW,Incineration of waste: Wood,Waste management and disposal,3.187006518769533e-05
