consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.009182364018390822
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,METC,Casting of metals,Metal Products,0.003241625065860643
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.00040067388911362424
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",1.1559200567114452
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.002605020231347377
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0014167050460330182
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FIN,Finland,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.03330014260155727
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FRA,France,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.004421982408131751
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FRA,France,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,1.2523592617763042e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FRA,France,Europe,STON,Quarrying of stone,Minerals and Metals,3.3306986767532556
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FRA,France,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,11.29750901011903
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FRA,France,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,2.566373399989109
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,FRA,France,Europe,PADF,Public administration and defence; compulsory social security (75),Services,5.527448451349659e-13
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.004169362132588753
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,4.046755309037388e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,IRON,Mining of iron ores,Minerals and Metals,0.1358281035804117
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.048420794679549364
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.1499212461322278
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,11.330157842059258
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.03612527845555021
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,5.144469613144474
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,GRC,Greece,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,1.1182175509763743
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,5.474982121831003e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,2.8751988227470457
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.03371611689719194
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,1.2134987690677337e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,4.090279647236448e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.00115043220378234
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.00029852457714946043
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.003348538727507532
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.012986359852957095
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.5068019541698064
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.010857475716485921
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.017207026735992368
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0006638159318955625
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,BOTW,Recycling of bottles by direct reuse,Waste management and disposal,0.0003299321509908468
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CONS,Construction (45),Construction,8.731240726209435e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,6.5619467185213234e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.0008290335549416009
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,8.003329653760857e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,9.751408028314167e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,5.10984838402427e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.00040995784215936565
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.0006087727356509724
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.0022909501732865877
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.002523077939696407
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,3.703508181820693e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0008791643965806243
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0005190053319715856
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.0005820495858388857
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0014109572743701564
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.003178386583453094
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0025703025675649378
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,STON,Quarrying of stone,Minerals and Metals,1.1458127333629964
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,3.8512083316984103
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0005092455484924586
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,PLAS,"Plastics, basic",Chemical,0.002430385809148265
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,NFER,N-fertiliser,Chemical,7.731384463140103e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,PFER,P- and other fertiliser,Chemical,4.694777400002005e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CHEM,Chemicals nec,Chemical,5.2845936834011774e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.05707416472215516
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.014101157226871174
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.03538744733376351
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.24033764164422536
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.07493679482731709
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.008535214279878595
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,PREM,Precious metals production,Metal Products,0.00017858234278297385
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ALUM,Aluminium production,Metal Products,0.0033395890678742826
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.0020079620524969333
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,COPP,Copper production,Metal Products,0.00019621152226307736
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ONFM,Other non-ferrous metal production,Metal Products,1.1131476867081502e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,METC,Casting of metals,Metal Products,0.0005835054804322927
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.01795727234880358
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.00013673358671092363
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0002496584797217645
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.026803406392660604
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.00039426360683897366
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0002655472025119953
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,6.519028774913744e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.07813876956011152
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWC,Production of electricity by coal,Electricity,8.544779198787021e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWG,Production of electricity by gas,Electricity,0.0002802204461284998
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWN,Production of electricity by nuclear,Electricity,0.00017351560215022813
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWH,Production of electricity by hydro,Electricity,5.8555121096395e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.282648133039896e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWB,Production of electricity by biomass and waste,Electricity,2.6335837714846325e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWT,Transmission of electricity,Electricity,3.094053841783673e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,POWD,Distribution and trade of electricity,Electricity,0.00017477564316665875
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,5.991486060687475e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0009016381647580508
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CONS,Construction (45),Construction,0.0004710949124255873
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.08872914986543376
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TRAI,Transport via railways,Transport,0.0016487720023028365
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TLND,Other land transport,Transport,0.02532715587920315
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TPIP,Transport via pipelines,Transport,0.001480332510324778
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TWAS,Sea and coastal water transport,Transport,4.115478373377255e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TWAI,Inland water transport,Transport,0.013004934500236895
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,6.898347422821517
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.015928588422382373
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,INCF,Incineration of waste: Food,Waste management and disposal,5.474566150211241e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,3.284254869918156e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.00010038330086079558
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,4.0155737489532e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.0001206098527529367
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,7.34414083803483e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,material_extraction,kt,Scope 3,HUN,Hungary,Europe,WASF,"Waste water treatment, food",Waste management and disposal,5.346574889149923e-05
