country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,Total (MEUR),value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.03158634920941739,3.733212574368858,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.01815915037498834,7.646861696592862,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0675930899266275,4.796616193167499,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.00705103618742479,6.6787848982805,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0173070141435046,2.99675066834744,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.09255757618642187,2.601029985845349,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_STEW,Re-processing of secondary steel into new steel,Metal Products,0.09075600036653868,2.47252460522175,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_PREM,Precious metals production,Metal Products,0.02128098510055374,6.009990546973794,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_ALUM,Aluminium production,Metal Products,0.01996423659741303,1.778559150107366,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.009235055426803246,1.604063460579161,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_LZTP,"Lead, zinc and tin production",Metal Products,0.01526886466032599,4.660500326312763,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,0.003332937276350826,4.576705251847645,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_COPP,Copper production,Metal Products,0.01897301371902549,4.673619988969733,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_COPW,Re-processing of secondary copper into new copper,Metal Products,0.001634387132208215,4.535307745159456,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_ONFM,Other non-ferrous metal production,Metal Products,2.10526565210335e-05,1.240034328595377,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_METC,Casting of metals,Metal Products,0.006916860497324823,3.359197596836989,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.9311771493647955,1.344387694882868,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.5468957837912171,0.8882623199971633,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.002006468997765572,0.6382295263420565,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",1.452385042371735,1.328645434252944,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.295894529719587,0.4851684011457147,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",6.477527487026674,0.51668923810564,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.213967064127618,0.638115963033074,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.04189371669494224,0.7448556702582212,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.04511351846073532,0.5310259679249398,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_RYMS,Recycling of waste and scrap,Waste management and disposal,0.03128750949097036,3.761497233503968,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWC,Production of electricity by coal,Electricity,0.01213788102614369,2.401501739967704,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWG,Production of electricity by gas,Electricity,0.0004873672863622549,1.901990160045999,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWH,Production of electricity by hydro,Electricity,0.0002679011160735386,2.293341942514976,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWW,Production of electricity by wind,Electricity,5.940289452944884e-05,0.884580631965691,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0003174299314230831,2.380545521109106,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.0002709980892038668,2.121030910987435,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWZ,Production of electricity nec,Electricity,0.000141872350886732,1.847600043700436,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWT,Transmission of electricity,Electricity,0.004387107820039393,4.002612687611469,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_POWD,Distribution and trade of electricity,Electricity,0.01069685087325946,3.390201745203691,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.01164752354174297,4.19824810065463,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.01496656865668632,9.792444053837709,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.01159852474704947,0.5460557618239593,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_CONS,Construction (45),Construction,0.1844351716365786,1.584796287357837,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_CONW,Re-processing of secondary construction material into aggregates,Construction,3.500411362803261e-05,0.3320962495303948,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.04821393283926981,0.0405854330580431,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TDFU,Retail sale of automotive fuel,Services,0.01774570751525158,0.05931024685918072,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,3.638337322872825,0.1378564157432269,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,3.161442593996353,0.05406542656768763,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_HORE,Hotels and restaurants (55),Food and catering,4.897745201946167,0.1394986571509964,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TRAI,Transport via railways,Transport,1.788037638566817,0.651881308092836,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TLND,Other land transport,Transport,22.37634758786989,0.492530324678726,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TPIP,Transport via pipelines,Transport,0.003543870934510555,1.31461910801711,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TAIR,Air transport (62),Transport,0.02436652939090018,0.1411522751081867,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.3391878471270861,0.2369680818166605,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_PTEL,Post and telecommunications (64),Services,0.1918186418809927,0.05424822138448288,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.08513078342591875,0.1090431465544428,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.002884146793112906,0.1451374147502213,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_FAUX,Activities auxiliary to financial intermediation (67),Services,0.08199534341123746,0.1815588618122019,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_REAL,Real estate activities (70),Services,2.932379890539234,0.5220700655249106,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.01790409917083816,0.4207883972470233,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_COMP,Computer and related activities (72),Services,0.00997884597763272,0.166270668088022,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_RESD,Research and development (73),Services,0.1498790267506981,0.3479149520442877,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_OBUS,Other business activities (74),Services,2.589460828187673,0.3103700294300714,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_PADF,Public administration and defence; compulsory social security (75),Services,0.0001339734194371128,0.3627504239163296,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_EDUC,Education (80),Services,0.01501641832535929,0.1475099272616972,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_HEAL,Health and social work (85),Services,0.02631368674778879,0.2419590178705758,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCF,Incineration of waste: Food,Waste management and disposal,0.0006187156540806349,0.5092755424393376,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCP,Incineration of waste: Paper,Waste management and disposal,0.001597456010880576,0.6812592557675314,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCL,Incineration of waste: Plastic,Waste management and disposal,0.003936531447596937,0.3209005383989548,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.006967634068055982,0.5782536046054136,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCT,Incineration of waste: Textiles,Waste management and disposal,3.655495028691279e-06,0.3763158282360714,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCW,Incineration of waste: Wood,Waste management and disposal,0.002368178780809578,0.4500494328953158,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.001192625755196179,0.4336274794892492,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,0.0002839822899900334,0.4473451612799566,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,2.13416756324295e-05,0.3150941968262789,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",POL,Poland,Europe,A_BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.00474626856027204,0.46776459270076,material_extraction,kt per MEUR,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
