country_consuming,sector_consuming,analysis,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,ghg_protocol_scope,value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,Indirect,0.002854706295176796,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,Indirect,0.001371464360683009,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,HORE,Hotels and restaurants (55),Food and catering,Indirect,0.001567604580219678,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TRAI,Transport via railways,Transport,Indirect,0.000272124301544953,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TLND,Other land transport,Transport,Indirect,0.0006430656702902442,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TPIP,Transport via pipelines,Transport,Indirect,5.757683061822429e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TWAS,Sea and coastal water transport,Transport,Indirect,3.806816489607559e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TWAI,Inland water transport,Transport,Indirect,5.177978494629914e-07,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,Indirect,0.001099082211738289,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,PTEL,Post and telecommunications (64),Services,Indirect,6.148360003042946e-08,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,REAL,Real estate activities (70),Services,Indirect,1.729082153291321e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,Indirect,0.0001758743072987508,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,COMP,Computer and related activities (72),Services,Indirect,1.677708037513617e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,RESD,Research and development (73),Services,Indirect,0.0001423946833614148,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,OBUS,Other business activities (74),Services,Indirect,0.00134709667905392,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,Indirect,1.582415546665786e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,EDUC,Education (80),Services,Indirect,1.634738329400376e-07,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,HEAL,Health and social work (85),Services,Indirect,4.235478493804906e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCF,Incineration of waste: Food,Waste management and disposal,Indirect,4.107877255261426e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,Indirect,3.523913868468367e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,Indirect,1.893276124798017e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,Indirect,1.898015439112918e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,Indirect,1.363554010743535e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,Indirect,1.45002629499827e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,Indirect,4.457295375024813e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,Indirect,1.18223958375725e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,Indirect,1.094913859220401e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,Indirect,7.359791100230174e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,Indirect,1.230372336855822e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,Indirect,1.423980182250388e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,Indirect,9.371816474177248e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,Indirect,1.5232733295514e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,Indirect,6.083108706155842e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,Indirect,1.971372816813988e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,Indirect,2.462950713912972e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,Indirect,8.591860630206046e-09,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,Indirect,5.394662049887836e-07,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",SVK,Slovakia,Europe,OSER,Other service activities (93),Services,Indirect,2.339013785686356e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,WHEA,Cultivation of wheat,Food and catering,Indirect,0.001714883969497993,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,OCER,Cultivation of cereal grains nec,Food and catering,Indirect,0.0006458189120988203,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,Indirect,0.0007255200628981742,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,OILS,Cultivation of oil seeds,Food and catering,Indirect,6.11385157688846e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,Indirect,0.0008335940384846712,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,FIBR,Cultivation of plant-based fibers,Textile,Indirect,7.72144922845013e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,OTCR,Cultivation of crops nec,Food and catering,Indirect,4.760188636449047e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,CATL,Cattle farming,Food and catering,Indirect,0.01076146930552638,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,PIGS,Pigs farming,Food and catering,Indirect,0.0008988215247468096,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,PLTR,Poultry farming,Food and catering,Indirect,0.0002978482544977373,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,OMEA,Meat animals nec,Food and catering,Indirect,0.002430961342615924,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,OANP,Animal products nec,Food and catering,Indirect,2.600642857778886e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,MILK,Raw milk,Food and catering,Indirect,0.004142930706451814,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,6.759862879240711e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,IRON,Mining of iron ores,Minerals and Metals,Indirect,1.714626137144991e-08,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,Indirect,0.0007958059249562135,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,Indirect,3.529142059074862e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,Indirect,4.191006546388039e-09,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,STON,Quarrying of stone,Minerals and Metals,Indirect,0.005652876780631544,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,Indirect,0.0004780963661996611,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,Indirect,0.007062556214114839,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,PCAT,Processing of meat cattle,Food and catering,Indirect,0.0003719071957977503,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,PPIG,Processing of meat pigs,Food and catering,Indirect,0.0002246530113540542,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,PPLT,Processing of meat poultry,Food and catering,Indirect,0.0001303260075143796,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,POME,Production of meat products nec,Food and catering,Indirect,1.569343104716349e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,VOIL,Processing vegetable oils and fats,Food and catering,Indirect,0.0002853783953414289,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,DAIR,Processing of dairy products,Food and catering,Indirect,0.00556895043496236,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",GBR,United Kingdom,Europe,RICE,Processed rice,Food and catering,Indirect,1.848694098463374e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
