consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWC,Production of electricity by coal,Electricity,1.6280532283634216e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWG,Production of electricity by gas,Electricity,0.0015590178513501794
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWH,Production of electricity by hydro,Electricity,4.625834935933359e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWW,Production of electricity by wind,Electricity,4.4837387172572475e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.3190973813529097e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.00017399575095502107
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWZ,Production of electricity nec,Electricity,3.4241402191899224e-13
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWT,Transmission of electricity,Electricity,8.231077889124163e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWD,Distribution and trade of electricity,Electricity,1.7193025193313418e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0004750209635919052
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWC,Production of electricity by coal,Electricity,1.7475099392496033e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWG,Production of electricity by gas,Electricity,0.009239395928864623
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWN,Production of electricity by nuclear,Electricity,2.5135365894093954e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWH,Production of electricity by hydro,Electricity,2.960735411628247e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWW,Production of electricity by wind,Electricity,1.0680252803313013e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,3.640039133744114e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.0006625496218992523
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,2.1653688100890427e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWZ,Production of electricity nec,Electricity,5.7680158324474025e-11
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWT,Transmission of electricity,Electricity,2.2788711246005263e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWD,Distribution and trade of electricity,Electricity,5.642094379612801e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0013059068467882694
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWC,Production of electricity by coal,Electricity,9.56842574303785
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWG,Production of electricity by gas,Electricity,0.15622537386215238
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWN,Production of electricity by nuclear,Electricity,6.596681925587888e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWH,Production of electricity by hydro,Electricity,2.0433373149168224e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWW,Production of electricity by wind,Electricity,4.146651338412871e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.05276284588666085
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,2.2451175621873894e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWT,Transmission of electricity,Electricity,5.734046710574186e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWD,Distribution and trade of electricity,Electricity,1.1821872030532125e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.06191386591277187
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWW,Production of electricity by wind,Electricity,1.312065924556359e-13
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0015522904848835023
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWB,Production of electricity by biomass and waste,Electricity,2.4144122626563607e-16
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWS,Production of electricity by solar photovoltaic,Electricity,3.9036541524775067e-13
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWT,Transmission of electricity,Electricity,2.894349771337548e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWD,Distribution and trade of electricity,Electricity,8.608077772358163e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",6.316880697843327e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWC,Production of electricity by coal,Electricity,0.23411031866353285
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWG,Production of electricity by gas,Electricity,0.018265826572481682
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWN,Production of electricity by nuclear,Electricity,2.1167401263711072e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWH,Production of electricity by hydro,Electricity,1.3495520060307659e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWW,Production of electricity by wind,Electricity,4.649236706491345e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.0336825463516323e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.00010074147179082616
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWZ,Production of electricity nec,Electricity,2.8740474617484264e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWT,Transmission of electricity,Electricity,3.8084514363450553e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWD,Distribution and trade of electricity,Electricity,1.4469049676825938e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0010541999731688788
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWC,Production of electricity by coal,Electricity,25.17784166109084
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWG,Production of electricity by gas,Electricity,3.0740864500625107
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWN,Production of electricity by nuclear,Electricity,8.935729594972003e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWH,Production of electricity by hydro,Electricity,0.0004476390193255959
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWW,Production of electricity by wind,Electricity,0.002678649748617577
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.12059150027694224
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.9714228865536664
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,0.0009445746834524965
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWM,Production of electricity by Geothermal,Electricity,7.64351171930552e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWZ,Production of electricity nec,Electricity,2.8506724767189413e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWT,Transmission of electricity,Electricity,1.4394422155742548e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWD,Distribution and trade of electricity,Electricity,3.533520877172695e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.008170785556262428
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWC,Production of electricity by coal,Electricity,148.97286450543083
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWG,Production of electricity by gas,Electricity,0.00040542614815486003
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWH,Production of electricity by hydro,Electricity,1.7367938441420143e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWW,Production of electricity by wind,Electricity,4.441736703765749e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.019055352066275223
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.1435592898708929
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,3.6471311834353466e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWT,Transmission of electricity,Electricity,1.7581230228262138e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWD,Distribution and trade of electricity,Electricity,0.07432526931694908
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",204.91603149757913
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWG,Production of electricity by gas,Electricity,0.0005507747369046629
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWH,Production of electricity by hydro,Electricity,4.076562684783625e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWW,Production of electricity by wind,Electricity,2.320233437231163e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.012959298576904673
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,7.401009795314458e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,5.2507564195808866e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWT,Transmission of electricity,Electricity,2.4476245429045155e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWD,Distribution and trade of electricity,Electricity,2.3313978997597887e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.00018824535578383625
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWC,Production of electricity by coal,Electricity,0.00142186441142739
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWG,Production of electricity by gas,Electricity,0.004343088289558812
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWN,Production of electricity by nuclear,Electricity,6.244043089287994e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWH,Production of electricity by hydro,Electricity,4.4348644488906873e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWW,Production of electricity by wind,Electricity,5.649410844892716e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0009726063604117934
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,1.0802252813229052e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,1.0421129208345296e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWO,"Production of electricity by tide, wave, ocean",Electricity,5.176847115414252e-12
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWZ,Production of electricity nec,Electricity,1.2828087629345327e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWT,Transmission of electricity,Electricity,2.002933139108261e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWD,Distribution and trade of electricity,Electricity,2.220471558615212e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWC,Production of electricity by coal,Electricity,0.0016631475383270726
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWG,Production of electricity by gas,Electricity,0.00013388507034348433
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWN,Production of electricity by nuclear,Electricity,1.9509964492644229e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWH,Production of electricity by hydro,Electricity,2.0485888947653511e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWW,Production of electricity by wind,Electricity,6.195263346887432e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.2597964249733104e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,8.197892388119811e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,8.178075556878502e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWZ,Production of electricity nec,Electricity,2.988431090143705e-11
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWT,Transmission of electricity,Electricity,3.66735925739104e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWD,Distribution and trade of electricity,Electricity,1.9371316299330335e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.004233388018354661
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWC,Production of electricity by coal,Electricity,0.0010892710218723752
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWG,Production of electricity by gas,Electricity,0.003074651226727413
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWN,Production of electricity by nuclear,Electricity,5.990132477651422e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWH,Production of electricity by hydro,Electricity,2.5814850700280735e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWW,Production of electricity by wind,Electricity,3.308380350544536e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0011326247481463544
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,2.4874102788088428e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWO,"Production of electricity by tide, wave, ocean",Electricity,7.902677032564289e-12
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWM,Production of electricity by Geothermal,Electricity,1.6898792349619326e-12
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWZ,Production of electricity nec,Electricity,2.593488517803223e-12
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWT,Transmission of electricity,Electricity,3.3313014606557207e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_POWD,Distribution and trade of electricity,Electricity,7.51755456610257e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,FRA,France,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.00209102826687216
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWC,Production of electricity by coal,Electricity,0.003117352711223635
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWG,Production of electricity by gas,Electricity,0.003453669552009927
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWH,Production of electricity by hydro,Electricity,1.0802163118648226e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWW,Production of electricity by wind,Electricity,6.045647461115538e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0015558116183069807
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,1.4382978479211558e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWT,Transmission of electricity,Electricity,2.424476401288973e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_POWD,Distribution and trade of electricity,Electricity,1.854205046951248e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,GRC,Greece,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",1.6434540824209454e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWC,Production of electricity by coal,Electricity,0.0004271183185674589
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWG,Production of electricity by gas,Electricity,0.0007725502527516615
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWH,Production of electricity by hydro,Electricity,1.1210052509654322e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,3.0668889796330263e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,4.323522048079675e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,3.136834145244658e-16
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWM,Production of electricity by Geothermal,Electricity,2.4229718664916436e-17
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWT,Transmission of electricity,Electricity,3.930529448966573e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),2022,climate_change,kt CO2eq,Scope 2,HRV,Croatia,Europe,A_POWD,Distribution and trade of electricity,Electricity,9.104802528405078e-07
