country_consuming,sector_consuming,analysis,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,ghg_protocol_scope,value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,Indirect,0.0001398990914420506,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ONFM,Other non-ferrous metal production,Metal Products,Indirect,2.722735558661791e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,METC,Casting of metals,Metal Products,Indirect,9.305623120751999e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,CONS,Construction (45),Construction,Indirect,0.1795762565793069,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,Indirect,0.001852637658284328,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,TRAI,Transport via railways,Transport,Indirect,0.02042567541921903,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,TLND,Other land transport,Transport,Indirect,0.08020791325907461,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,TPIP,Transport via pipelines,Transport,Indirect,0.003656398030896783,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,REAL,Real estate activities (70),Services,Indirect,0.01042788929257733,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,OBUS,Other business activities (74),Services,Indirect,0.008871127927640086,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CYP,Cyprus,Middle East,COPO,Mining of copper ores and concentrates,Minerals and Metals,Indirect,2.05098985113909e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CYP,Cyprus,Middle East,SDCL,Quarrying of sand and clay,Minerals and Metals,Indirect,0.04254725749895064,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CYP,Cyprus,Middle East,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,Indirect,0.02627155649120554,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CYP,Cyprus,Middle East,CONS,Construction (45),Construction,Indirect,0.002952296464958387,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,0.2702037505680303,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,Indirect,0.02917334258229556,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,Indirect,7.45471883025215,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,STON,Quarrying of stone,Minerals and Metals,Indirect,1.957585593501803,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,Indirect,2.777999508007389,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,Indirect,0.04753940069888109,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,PLAS,"Plastics, basic",Chemical,Indirect,1.170172207160556e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,Indirect,2.002062698786995e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,NFER,N-fertiliser,Chemical,Indirect,0.0007409313398264248,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,PFER,P- and other fertiliser,Chemical,Indirect,0.001175561551498497,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,CHEM,Chemicals nec,Chemical,Indirect,0.07466521173316872,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,Indirect,0.0006686138861400809,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,Indirect,0.6556867270099779,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,Indirect,0.05031754032936529,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,Indirect,0.1522963580844189,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,Indirect,0.02261699544548662,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,Indirect,0.0981082834345468,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,Indirect,0.01868284379795938,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,Indirect,0.1127909800001392,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,Indirect,0.01122028829015557,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,Indirect,0.003118111229183762,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,PREM,Precious metals production,Metal Products,Indirect,0.003155084025737404,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ALUM,Aluminium production,Metal Products,Indirect,0.00762731577660134,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,Indirect,0.01649423634804669,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LZTP,"Lead, zinc and tin production",Metal Products,Indirect,0.001692048996942677,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,Indirect,0.001314910779619705,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,COPP,Copper production,Metal Products,Indirect,0.002885076845104876,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ONFM,Other non-ferrous metal production,Metal Products,Indirect,0.0001192065786759086,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,METC,Casting of metals,Metal Products,Indirect,0.01782221597398292,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",Indirect,0.01580297652366697,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWC,Production of electricity by coal,Electricity,Indirect,0.00289250575720112,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWG,Production of electricity by gas,Electricity,Indirect,2.874368751061631e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWN,Production of electricity by nuclear,Electricity,Indirect,0.0008393263545679488,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWH,Production of electricity by hydro,Electricity,Indirect,8.644846402912126e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWW,Production of electricity by wind,Electricity,Indirect,4.682268275347874e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,Indirect,3.75941523560327e-07,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWB,Production of electricity by biomass and waste,Electricity,Indirect,7.024743851173333e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWZ,Production of electricity nec,Electricity,Indirect,0.0001667930160371365,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWT,Transmission of electricity,Electricity,Indirect,0.0007023810524437933,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,POWD,Distribution and trade of electricity,Electricity,Indirect,0.001992146670966342,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,Indirect,0.001872651799503023,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",Indirect,0.004467461699399001,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,CONS,Construction (45),Construction,Indirect,0.2463763161863792,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,Indirect,0.0002018748093971614,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,Indirect,0.008657523828928851,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,REAL,Real estate activities (70),Services,Indirect,0.0438548737474854,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,OBUS,Other business activities (74),Services,Indirect,0.001759586260557888,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,PADF,Public administration and defence; compulsory social security (75),Services,Indirect,0.0002541946038709669,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCF,Incineration of waste: Food,Waste management and disposal,Indirect,0.0005355641485943227,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,Indirect,0.000414992879365828,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,Indirect,5.415285709092116e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,Indirect,0.000514777531113735,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,Indirect,7.456189521257011e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,Indirect,9.522411933663943e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,Indirect,0.0004772346690066767,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,Indirect,0.002346126776422732,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,Indirect,0.0006024067879104937,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,WASF,"Waste water treatment, food",Waste management and disposal,Indirect,0.0009350434735802503,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,WASO,"Waste water treatment, other",Waste management and disposal,Indirect,0.001866698635147593,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LANF,Landfill of waste: Food,Waste management and disposal,Indirect,0.001946620092063275,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,Indirect,0.001345666430728775,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,Indirect,0.0001734346168942849,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,Indirect,0.000776453477749622,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,Indirect,0.000345973075302411,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",CZE,Czech Republic,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,Indirect,0.0003895961862852572,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi
