consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWG,Production of electricity by gas,Electricity,0.0014767971829685,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWH,Production of electricity by hydro,Electricity,0.0001308403538705,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWW,Production of electricity by wind,Electricity,0.1109660443852476,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.1561000690017238,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWB,Production of electricity by biomass and waste,Electricity,0.025585325926792,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWS,Production of electricity by solar photovoltaic,Electricity,0.0018606783152558,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWE,Production of electricity by solar thermal,Electricity,0.0002439132186247,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWO,"Production of electricity by tide, wave, ocean",Electricity,0.0006534203963801,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWT,Transmission of electricity,Electricity,13.785890477982,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,POWD,Distribution and trade of electricity,Electricity,0.6364884022246198,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.1066580828898597,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",89.82027508097319,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",6.766818606326722,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,CONS,Construction (45),Construction,1.0553471514817334,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.1366867302106053,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TDFU,Retail sale of automotive fuel,Services,0.0948275909037991,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,1.1082197959012683,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,39.17633567952113,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,HORE,Hotels and restaurants (55),Food and catering,3.8446215992418384,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TRAI,Transport via railways,Transport,6.564496778875437,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TLND,Other land transport,Transport,13.563238170077792,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TPIP,Transport via pipelines,Transport,0.3228042180842668,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TWAS,Sea and coastal water transport,Transport,73.88025327190901,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TWAI,Inland water transport,Transport,13.96072358041843,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TAIR,Air transport (62),Transport,26.488732232457476,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,17.390404735559642,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,PTEL,Post and telecommunications (64),Services,1.1355788414051493,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.2143502542390258,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0589246349472352,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,FAUX,Activities auxiliary to financial intermediation (67),Services,0.3728367607744773,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,REAL,Real estate activities (70),Services,0.1315058575407674,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.1535960863890816,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,COMP,Computer and related activities (72),Services,1.1869191516681827,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,RESD,Research and development (73),Services,0.3389034302766378,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,OBUS,Other business activities (74),Services,4.13815542531939,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,PADF,Public administration and defence; compulsory social security (75),Services,0.633997109291788,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,EDUC,Education (80),Services,0.3532594150866053,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCF,Incineration of waste: Food,Waste management and disposal,2.8170296310381286,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCP,Incineration of waste: Paper,Waste management and disposal,2.55885242378727,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCL,Incineration of waste: Plastic,Waste management and disposal,7.495770711057433,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,4.001799988736759,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCT,Incineration of waste: Textiles,Waste management and disposal,6.953204626741485,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCW,Incineration of waste: Wood,Waste management and disposal,0.5077240176057153,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.3630703157232459,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,0.0789283008609046,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,0.0017530269990521,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.5264230579081923,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.0697719650258064,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,3.191625250273239e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,WASF,"Waste water treatment, food",Waste management and disposal,8.760861591004911,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,WASO,"Waste water treatment, other",Waste management and disposal,17.221824457394394,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,LANF,Landfill of waste: Food,Waste management and disposal,27.371488552821074,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,LANP,Landfill of waste: Paper,Waste management and disposal,4.041686557869769,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0141751533372603,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.2262481220868943,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,LANT,Landfill of waste: Textiles,Waste management and disposal,0.1466595901754474,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,LANW,Landfill of waste: Wood,Waste management and disposal,0.1092549488676768,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,ORGA,Activities of membership organisation n.e.c. (91),Services,0.0713830532552409,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,RECR,"Recreational, cultural and sporting activities (92)",Services,0.6572448733824813,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,OSER,Other service activities (93),Services,0.7214408175939832,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,DNK,Denmark,Denmark,PRHH,Private households with employed persons (95),Services,0.5439389226687358,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,WHEA,Cultivation of wheat,Food and catering,0.2028423293431993,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.2119918952919639,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.0112045673850278,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OILS,Cultivation of oil seeds,Food and catering,0.116708330546996,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,FIBR,Cultivation of plant-based fibers,Textile,0.0008495408974335,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OTCR,Cultivation of crops nec,Food and catering,0.0056242883705936,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,CATL,Cattle farming,Food and catering,0.1455200441876962,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,PIGS,Pigs farming,Food and catering,0.0091982684060799,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,PLTR,Poultry farming,Food and catering,0.011394320960391,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OMEA,Meat animals nec,Food and catering,0.0196678032184051,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OANP,Animal products nec,Food and catering,0.0236251275775105,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,MILK,Raw milk,Food and catering,0.1660871151505185,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,WOOL,"Wool, silk-worm cocoons",Textile,0.0085230318609844,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0862888577026256,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0231081128498699,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.0403093647145016,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.0045469754113701,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,IRON,Mining of iron ores,Minerals and Metals,8.280309119597488,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,1.7441686894055329e-15,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,3.9487143937699303,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,1.0217560403505994,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,9.525503969567891,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,1.499186802302685,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,21.556090894009937,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,STON,Quarrying of stone,Minerals and Metals,0.026297630286072,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.0149571376900891,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0382700576700096,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,PCAT,Processing of meat cattle,Food and catering,0.0011114314656767,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,PPIG,Processing of meat pigs,Food and catering,0.001019498972189,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,PPLT,Processing of meat poultry,Food and catering,0.000241133647303,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,POME,Production of meat products nec,Food and catering,0.0001742175427594,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.0002605229841346,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,DAIR,Processing of dairy products,Food and catering,0.0047122968540223,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,RICE,Processed rice,Food and catering,0.0012624755275145,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,SUGR,Sugar refining,Food and catering,0.0002957840525476,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,OFOD,Processing of Food products nec,Food and catering,0.0032724247372831,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,BEVR,Manufacture of beverages,Food and catering,0.0090988500691653,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 3,EST,Estonia,Europe,FSHP,Manufacture of fish products,Food and catering,0.0154203012371584,MRIO supply-chain node
