consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWC,Production of electricity by coal,Electricity,0.002586728954021167
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWG,Production of electricity by gas,Electricity,0.0007179115943887972
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWH,Production of electricity by hydro,Electricity,1.0961036385646405e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWW,Production of electricity by wind,Electricity,2.557942125221461e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.00021015422702654917
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.000785747786453831
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,6.9752170013507105e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWM,Production of electricity by Geothermal,Electricity,1.51525910717193e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_POWT,Transmission of electricity,Electricity,0.00019952611938782412
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,AUT,Austria,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.01826394155227784
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWC,Production of electricity by coal,Electricity,0.031965479045453174
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWG,Production of electricity by gas,Electricity,0.06694999587930713
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWN,Production of electricity by nuclear,Electricity,0.00037548738648391923
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWH,Production of electricity by hydro,Electricity,0.0001095141055049188
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWW,Production of electricity by wind,Electricity,0.014348032683310552
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.00037630109555842137
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.010055824755619806
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,1.3535332404116425e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWZ,Production of electricity nec,Electricity,0.0009457371865914063
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWT,Transmission of electricity,Electricity,5.608566064293844e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BEL,Belgium,Europe,A_POWD,Distribution and trade of electricity,Electricity,0.005957474182097749
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWC,Production of electricity by coal,Electricity,0.006125920405355637
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWG,Production of electricity by gas,Electricity,2.9490940425371744e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWN,Production of electricity by nuclear,Electricity,9.21977367476132e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWH,Production of electricity by hydro,Electricity,6.941076502799929e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWW,Production of electricity by wind,Electricity,1.0823060625871718e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.1062526736952924e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,8.988017347681666e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWZ,Production of electricity nec,Electricity,3.5595548428945876e-10
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWT,Transmission of electricity,Electricity,6.17200578440737e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_POWD,Distribution and trade of electricity,Electricity,1.759627750552326e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,BGR,Bulgaria,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.014095547535607584
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWW,Production of electricity by wind,Electricity,1.9784246665198367e-12
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,2.1146675047767137e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWB,Production of electricity by biomass and waste,Electricity,8.093938563236024e-13
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWS,Production of electricity by solar photovoltaic,Electricity,4.503011037008536e-14
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWT,Transmission of electricity,Electricity,9.353726377227765e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CYP,Cyprus,Middle East,A_POWD,Distribution and trade of electricity,Electricity,8.995148702096955e-10
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWC,Production of electricity by coal,Electricity,0.013639009718171526
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWG,Production of electricity by gas,Electricity,9.547003484677639e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWN,Production of electricity by nuclear,Electricity,0.00014910835516532186
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWH,Production of electricity by hydro,Electricity,5.87372699545034e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWW,Production of electricity by wind,Electricity,0.003272206846545524
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.5005223548976857e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,9.349885662026344e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,0.00039683841108790736
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWZ,Production of electricity nec,Electricity,8.803184100902541e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWT,Transmission of electricity,Electricity,0.00023182729359584627
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_POWD,Distribution and trade of electricity,Electricity,3.118688731190786e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,CZE,Czech Republic,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.5737062452232132
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWC,Production of electricity by coal,Electricity,0.7346778789572398
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWG,Production of electricity by gas,Electricity,0.0192903769748063
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWN,Production of electricity by nuclear,Electricity,3.801513749558879e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWH,Production of electricity by hydro,Electricity,1.2313681495686669e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWW,Production of electricity by wind,Electricity,8.994004981271742e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.006952736326687888
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.01678933772589934
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,0.004170329090209008
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWZ,Production of electricity nec,Electricity,0.010071493726794585
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWT,Transmission of electricity,Electricity,0.04040351744112858
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_POWD,Distribution and trade of electricity,Electricity,0.010519012768433398
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DEU,Germany,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.9022269988392568
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWC,Production of electricity by coal,Electricity,0.0024112398214006267
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWG,Production of electricity by gas,Electricity,2.1507446501174137e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWH,Production of electricity by hydro,Electricity,0.00011242849812698998
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWW,Production of electricity by wind,Electricity,0.0019312095176152971
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.3845942492312478
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.00036270506134201367
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,0.00010283381077153416
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWT,Transmission of electricity,Electricity,54.422438038433505
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_POWD,Distribution and trade of electricity,Electricity,3.7011313195011697
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,DNK,Denmark,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",4.194322696580718
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWC,Production of electricity by coal,Electricity,0.02584059329813414
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWG,Production of electricity by gas,Electricity,0.00013852527212291553
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWH,Production of electricity by hydro,Electricity,2.203020925994048e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWW,Production of electricity by wind,Electricity,1.4159035612320101e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,3.94864815546782e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,3.4118745191115186e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWZ,Production of electricity nec,Electricity,4.114731460238684e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWT,Transmission of electricity,Electricity,1.3098563474839608e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_POWD,Distribution and trade of electricity,Electricity,3.2125193150776585e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,EST,Estonia,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.028940450314517367
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWC,Production of electricity by coal,Electricity,0.06307335556545711
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWG,Production of electricity by gas,Electricity,0.018355445790249038
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWN,Production of electricity by nuclear,Electricity,1.8890309457245145e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWH,Production of electricity by hydro,Electricity,3.249650466806885e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWW,Production of electricity by wind,Electricity,0.0006838311481157529
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.012578734881729827
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,8.885629083336236e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,7.316211913996989e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWE,Production of electricity by solar thermal,Electricity,1.8961181264603113e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWZ,Production of electricity nec,Electricity,0.00030141466030142406
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWT,Transmission of electricity,Electricity,3.89765917930189e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_POWD,Distribution and trade of electricity,Electricity,5.578733575185091e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,ESP,Spain,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",1.9168945551144693e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWC,Production of electricity by coal,Electricity,0.0020998727990672594
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWG,Production of electricity by gas,Electricity,0.002478930737412381
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWN,Production of electricity by nuclear,Electricity,2.4077170645290304e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWH,Production of electricity by hydro,Electricity,2.1129113639328525e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWW,Production of electricity by wind,Electricity,5.946840779499653e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.00017926198503381906
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,0.00016228465574904226
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWS,Production of electricity by solar photovoltaic,Electricity,0.00017912240400424757
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWZ,Production of electricity nec,Electricity,0.0031588906930041967
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWT,Transmission of electricity,Electricity,0.0017800490304006715
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_POWD,Distribution and trade of electricity,Electricity,2.3600766938298387e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,climate_change,kt CO2eq,Scope 2,FIN,Finland,Europe,A_HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.15110815678507555
