consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.082622876178893,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.1139963353906653,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,STON,Quarrying of stone,Minerals and Metals,0.0169824310843074,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,SDCL,Quarrying of sand and clay,Minerals and Metals,0.1419161188875409,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,2.234029274866439,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PCAT,Processing of meat cattle,Food and catering,0.1072077003982518,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PPIG,Processing of meat pigs,Food and catering,0.0051204441728015,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PPLT,Processing of meat poultry,Food and catering,0.0217335621183877,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POME,Production of meat products nec,Food and catering,0.000850140060937,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,VOIL,Processing vegetable oils and fats,Food and catering,0.0002987104615111,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,DAIR,Processing of dairy products,Food and catering,0.0029887014109891,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RICE,Processed rice,Food and catering,0.0008034787688911,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,SUGR,Sugar refining,Food and catering,0.006534919172699,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,OFOD,Processing of Food products nec,Food and catering,0.0121198137734724,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,BEVR,Manufacture of beverages,Food and catering,0.0013891583123068,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,FSHP,Manufacture of fish products,Food and catering,0.0003264200003506,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TOBC,Manufacture of tobacco products (16),Food and catering,0.0029625691485605,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TEXT,Manufacture of textiles (17),Textile,0.0013396236273089,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,3.513698531353533e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.0044758334773068,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0100496707722771,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,0.0116966364302303,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PULP,Pulp,Paper Products,0.0791854264284098,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0038813122214915,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PAPE,Paper,Paper Products,0.1724385931759351,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0304531954086592,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,COKE,Manufacture of coke oven products,Coal and Petroleum,0.0378601546422944,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,REFN,Petroleum Refinery,Coal and Petroleum,1.6000121267035998,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,NUCF,Processing of nuclear fuel,Chemical,0.000768123104928,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PLAS,"Plastics, basic",Chemical,0.0738364957186583,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.0016466749086031,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,NFER,N-fertiliser,Chemical,0.0048029234854281,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PFER,P- and other fertiliser,Chemical,0.0215794634741898,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,CHEM,Chemicals nec,Chemical,13.73145056160336,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.066843580034313,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.1093908504534908,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.029885055045509,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0096602973462799,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0013130814793662,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,1.2638015156347482,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.0002164688845086,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.2329198075453935,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.4331309883726862,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,STEW,Re-processing of secondary steel into new steel,Metal Products,0.1943847937543477,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PREM,Precious metals production,Metal Products,0.0671954534738602,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ALUM,Aluminium production,Metal Products,0.587594732561113,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.1325988246315898,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LZTP,"Lead, zinc and tin production",Metal Products,0.0159382912552831,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,0.0605455437034633,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,COPP,Copper production,Metal Products,0.0342508234364811,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,COPW,Re-processing of secondary copper into new copper,Metal Products,0.0283809368902435,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ONFM,Other non-ferrous metal production,Metal Products,0.0008955562303734,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ONFW,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,Metal Products,0.0368091899849224,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,METC,Casting of metals,Metal Products,0.1276074676224828,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0052254636674106,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0015833268646801,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,7.453469450644851e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0062272374710144,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0004062877860337,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0004864324107269,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0011570706507799,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.006645342731742,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0055059290905183,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0119042039199237,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWC,Production of electricity by coal,Electricity,4.2126118321114765,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWG,Production of electricity by gas,Electricity,7.047873846451128,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWN,Production of electricity by nuclear,Electricity,5.362169110060859e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWH,Production of electricity by hydro,Electricity,0.0004392224062584,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWW,Production of electricity by wind,Electricity,0.0053491855206996,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,4.11396033772344,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWB,Production of electricity by biomass and waste,Electricity,0.0021478970478281,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWM,Production of electricity by Geothermal,Electricity,1.535707050299582e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWZ,Production of electricity nec,Electricity,2.642159374207188,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWT,Transmission of electricity,Electricity,2.1127296873276295e-11,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,POWD,Distribution and trade of electricity,Electricity,0.0048131545013906,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,2.9547978523494103,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",3.196130009825e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,CONS,Construction (45),Construction,0.0010396784008315,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0035224607300712,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TDFU,Retail sale of automotive fuel,Services,0.0001694109472313,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,1.2053521276874497,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.348188704427261,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,HORE,Hotels and restaurants (55),Food and catering,0.0425359216167908,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TRAI,Transport via railways,Transport,0.219494145970389,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TLND,Other land transport,Transport,0.0716915232555432,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TPIP,Transport via pipelines,Transport,0.8825437665895095,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TWAS,Sea and coastal water transport,Transport,1.3226375900259613,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TWAI,Inland water transport,Transport,0.2614364106052299,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TAIR,Air transport (62),Transport,1.0220138632628326,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.0054982336456829,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PTEL,Post and telecommunications (64),Services,0.0116672507275513,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.0061586165035961,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0120613978384179,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,FAUX,Activities auxiliary to financial intermediation (67),Services,0.0037366635949463,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,REAL,Real estate activities (70),Services,0.0103014406014014,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0007469590121175,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,COMP,Computer and related activities (72),Services,0.0077333346908608,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,RESD,Research and development (73),Services,0.0009612438420442,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,OBUS,Other business activities (74),Services,0.0035328659389952,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,PADF,Public administration and defence; compulsory social security (75),Services,0.0003348390029851,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,BRA,Brazil,America,EDUC,Education (80),Services,1.5429254796076633e-05,MRIO supply-chain node
