consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.005542911308514689
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0026865432783341526
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.003730772376839884
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,1.3030495939749847
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.005457777596661228
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.017441609543322353
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,STEW,Re-processing of secondary steel into new steel,Metal Products,0.005845733318124282
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PREM,Precious metals production,Metal Products,0.009898167304162505
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ALUM,Aluminium production,Metal Products,0.010769571621143656
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LZTP,"Lead, zinc and tin production",Metal Products,0.004324785128055528
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COPP,Copper production,Metal Products,0.00629042064179366
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ONFM,Other non-ferrous metal production,Metal Products,0.0023046902011798795
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,METC,Casting of metals,Metal Products,0.009705982379216683
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.006040099862166876
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0017418728769066092
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0022168857113624815
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0018158770302295543
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.002285327239436576
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0027942935283580225
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0005355158109020897
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0015381695091313515
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0014847380005212634
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0034320023049094614
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWC,Production of electricity by coal,Electricity,0.29525907213353086
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWG,Production of electricity by gas,Electricity,0.08051972206324606
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWN,Production of electricity by nuclear,Electricity,6.532364173240289e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWH,Production of electricity by hydro,Electricity,8.077436560925486e-06
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWW,Production of electricity by wind,Electricity,0.007219087256205572
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.010859750327089347
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWB,Production of electricity by biomass and waste,Electricity,0.1102741553197115
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWS,Production of electricity by solar photovoltaic,Electricity,0.0025613608666656884
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWE,Production of electricity by solar thermal,Electricity,0.09702601487212088
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWM,Production of electricity by Geothermal,Electricity,1.5238418643464161e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWZ,Production of electricity nec,Electricity,0.004081737889708734
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWT,Transmission of electricity,Electricity,0.00028641828588165167
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,POWD,Distribution and trade of electricity,Electricity,2.500981114065197e-07
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0008888803085368816
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",14.433417016266064
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,CONS,Construction (45),Construction,0.009213311192909053
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0021872945222702563
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDFU,Retail sale of automotive fuel,Services,0.020931402484035914
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.09598165043771795
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.07856063411670063
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,HORE,Hotels and restaurants (55),Food and catering,0.014635811680376191
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TRAI,Transport via railways,Transport,0.014060124619984543
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TLND,Other land transport,Transport,0.0732778394853818
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TPIP,Transport via pipelines,Transport,0.04127926113522097
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TWAS,Sea and coastal water transport,Transport,0.2793371565667177
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TWAI,Inland water transport,Transport,0.20053486741465562
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TAIR,Air transport (62),Transport,0.11164689072029221
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.011358399708960036
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PTEL,Post and telecommunications (64),Services,0.002217570285427923
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.0018641355494843843
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0002640264548154472
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,FAUX,Activities auxiliary to financial intermediation (67),Services,0.00023135687966347105
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,REAL,Real estate activities (70),Services,0.0019631116921482697
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0015751614742937298
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COMP,Computer and related activities (72),Services,0.0007478624955759569
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RESD,Research and development (73),Services,0.0026472543784259697
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OBUS,Other business activities (74),Services,0.012584577034048552
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PADF,Public administration and defence; compulsory social security (75),Services,0.00025849800174361547
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,EDUC,Education (80),Services,6.342231942037481e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,HEAL,Health and social work (85),Services,0.0004236499402406358
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCF,Incineration of waste: Food,Waste management and disposal,0.00011423112485635166
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCP,Incineration of waste: Paper,Waste management and disposal,5.4078024925613954e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCL,Incineration of waste: Plastic,Waste management and disposal,1.5904949129953385e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.00019103384621726142
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCT,Incineration of waste: Textiles,Waste management and disposal,5.453746953374495e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCW,Incineration of waste: Wood,Waste management and disposal,2.6859098516992932e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,9.464352024631118e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,5.4989114621042677e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,3.7980024723336956e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.010575576596610235
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.021689714649415572
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,4.7126025067186454e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WASF,"Waste water treatment, food",Waste management and disposal,0.1327270284713296
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,WASO,"Waste water treatment, other",Waste management and disposal,0.010208388806342483
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LANF,Landfill of waste: Food,Waste management and disposal,0.09665337853217568
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LANP,Landfill of waste: Paper,Waste management and disposal,0.07336349873854407
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LANL,Landfill of waste: Plastic,Waste management and disposal,0.005654503002723054
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.007349676954580786
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LANT,Landfill of waste: Textiles,Waste management and disposal,0.012456812569470156
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,LANW,Landfill of waste: Wood,Waste management and disposal,0.0055811452657831325
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,ORGA,Activities of membership organisation n.e.c. (91),Services,2.225924524014762e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0007341010756218726
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,OSER,Other service activities (93),Services,0.0002952504579353806
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW America,RoW America,America,PRHH,Private households with employed persons (95),Services,2.995133431211385e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PARI,Cultivation of paddy rice,Food and catering,0.010061176274514473
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,WHEA,Cultivation of wheat,Food and catering,2.227955382594153
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OCER,Cultivation of cereal grains nec,Food and catering,1.7720065530441516
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.4717279463148047
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OILS,Cultivation of oil seeds,Food and catering,0.8743843806845947
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.12714309920218564
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FIBR,Cultivation of plant-based fibers,Textile,0.008857654353733138
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OTCR,Cultivation of crops nec,Food and catering,0.014278056507425262
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,CATL,Cattle farming,Food and catering,0.5867474518554774
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PIGS,Pigs farming,Food and catering,0.25499017176485944
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PLTR,Poultry farming,Food and catering,0.4212545052219869
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OMEA,Meat animals nec,Food and catering,0.36887816073090024
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OANP,Animal products nec,Food and catering,0.0026950063421762567
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,MILK,Raw milk,Food and catering,3.3595195661376995
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,WOOL,"Wool, silk-worm cocoons",Textile,0.08274481677603468
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.022680573569467972
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0569902023159324
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,1.0093215245073694
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,1.2820004565832779
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.5522113365435093
