consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,OBUS,Other business activities (74),Services,1.5805182863777505
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.008787483258175957
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,EDUC,Education (80),Services,0.014468440126516036
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,HEAL,Health and social work (85),Services,0.006340120164755636
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCF,Incineration of waste: Food,Waste management and disposal,0.0014745727992356331
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,6.289379031277687e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,0.41334094760987156
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.3887093875216178
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,0.41843086856174827
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,9.945475586161416e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.26234999896943334
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.173112652152135
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.2525415846127377
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,5.208223305663322
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,1.0668947379643678
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.40427627921407705
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.01237961929828482
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.12040371711654389
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.7509221923744039
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,2.36564359097274e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.02853788842058339
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,OSER,Other service activities (93),Services,0.0014986278327795946
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,RUS,Russia,Europe,PRHH,Private households with employed persons (95),Services,0.00043220391951731335
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PARI,Cultivation of paddy rice,Food and catering,0.17268338080667953
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,WHEA,Cultivation of wheat,Food and catering,0.8665527016150442
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OCER,Cultivation of cereal grains nec,Food and catering,0.1935116242431104
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.518653143844333
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OILS,Cultivation of oil seeds,Food and catering,0.06524143846993487
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.19241817336502154
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FIBR,Cultivation of plant-based fibers,Textile,0.06443800696382007
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OTCR,Cultivation of crops nec,Food and catering,0.014845538655604092
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,CATL,Cattle farming,Food and catering,7.53171456914682
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PIGS,Pigs farming,Food and catering,0.06753910200848759
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PLTR,Poultry farming,Food and catering,0.05168817655088125
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OMEA,Meat animals nec,Food and catering,0.04367883600114657
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OANP,Animal products nec,Food and catering,8.50646680076851e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,MILK,Raw milk,Food and catering,2.813384085479988
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,WOOL,"Wool, silk-worm cocoons",Textile,0.2915618866887873
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.010863922341860486
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0010177660677975723
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,4.460086923701897
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,1.025587539322467
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.6482860938332599
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.013042684680020499
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,IRON,Mining of iron ores,Minerals and Metals,0.10344608413006492
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.016563241701622485
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.0011962862392225645
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.05338558119824786
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.010694565530442854
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.003846107713864204
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.029129366586003572
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,STON,Quarrying of stone,Minerals and Metals,0.008241664582884532
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,SDCL,Quarrying of sand and clay,Minerals and Metals,0.07404973256965945
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.019186861312121932
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PCAT,Processing of meat cattle,Food and catering,0.03662408167774311
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PPIG,Processing of meat pigs,Food and catering,0.004640410652186795
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PPLT,Processing of meat poultry,Food and catering,0.0029900602879253373
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POME,Production of meat products nec,Food and catering,0.010683907945428969
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,VOIL,Processing vegetable oils and fats,Food and catering,0.00046623139436025095
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,DAIR,Processing of dairy products,Food and catering,0.09875502085575337
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,RICE,Processed rice,Food and catering,0.024595334841964026
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,SUGR,Sugar refining,Food and catering,0.010893526358512257
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OFOD,Processing of Food products nec,Food and catering,0.057641656477889755
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,BEVR,Manufacture of beverages,Food and catering,0.09852037565975383
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FSHP,Manufacture of fish products,Food and catering,0.0007636941781985516
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TOBC,Manufacture of tobacco products (16),Food and catering,8.53246387048586e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TEXT,Manufacture of textiles (17),Textile,0.00446086877648246
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.007792739701086253
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.0004131368824999344
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.004581945156687073
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PULP,Pulp,Paper Products,0.0025915093320259615
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PAPE,Paper,Paper Products,0.03606574002226215
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.016521278319138515
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,COKE,Manufacture of coke oven products,Coal and Petroleum,0.021580457101403803
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,REFN,Petroleum Refinery,Coal and Petroleum,0.19336821132425333
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,NUCF,Processing of nuclear fuel,Chemical,0.0002712643862466237
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PLAS,"Plastics, basic",Chemical,0.015071380688866787
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,NFER,N-fertiliser,Chemical,0.0002792999587920318
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PFER,P- and other fertiliser,Chemical,0.01879174126534929
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,CHEM,Chemicals nec,Chemical,0.5430225767733092
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.00023903864224950703
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.14902595812381342
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.006126680240166273
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.005468728345643756
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.08143401828947484
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.006680817422423851
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.055544543230017035
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PREM,Precious metals production,Metal Products,0.11068542477368412
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ALUM,Aluminium production,Metal Products,0.18342291447190437
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,LZTP,"Lead, zinc and tin production",Metal Products,0.01710859647886248
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,COPP,Copper production,Metal Products,0.0237192765849759
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ONFM,Other non-ferrous metal production,Metal Products,0.07295031227196311
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,METC,Casting of metals,Metal Products,0.003156855359600491
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.003324963867347785
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.005516312601533316
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.011385663595462414
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.001744957875749705
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0411321728636634
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0500182144647709
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0007541338551850492
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.024482474840490046
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0023730629555809776
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,RYMS,Recycling of waste and scrap,Waste management and disposal,0.12788486348378733
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWC,Production of electricity by coal,Electricity,8.090985334917853
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWG,Production of electricity by gas,Electricity,1.522789796890473
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWH,Production of electricity by hydro,Electricity,0.0004261566459629824
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWW,Production of electricity by wind,Electricity,0.0029306298150440094
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0685805785433377
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWB,Production of electricity by biomass and waste,Electricity,0.03995014362228093
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWS,Production of electricity by solar photovoltaic,Electricity,6.686273575689365e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWE,Production of electricity by solar thermal,Electricity,6.933081992636405e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWZ,Production of electricity nec,Electricity,2.2603517670359566e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWT,Transmission of electricity,Electricity,1.119285320941708e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,POWD,Distribution and trade of electricity,Electricity,0.00019866298528712349
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.4879495815813915
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",7.868346795899819e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,CONS,Construction (45),Construction,0.01684617116991568
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.006084102139967413
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TDFU,Retail sale of automotive fuel,Services,0.0002283889928277772
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.005301013238676284
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0075300079788182305
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,HORE,Hotels and restaurants (55),Food and catering,4.122721328385422
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TRAI,Transport via railways,Transport,0.1584759425525509
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TLND,Other land transport,Transport,0.1499249913701233
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TPIP,Transport via pipelines,Transport,0.030316534026003556
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TWAS,Sea and coastal water transport,Transport,6.094488815098503
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TWAI,Inland water transport,Transport,0.09158060106989514
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TAIR,Air transport (62),Transport,0.7528448019557067
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.021362565739131412
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,PTEL,Post and telecommunications (64),Services,0.07252068950477028
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.010835979539606482
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0022064328411065997
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,FAUX,Activities auxiliary to financial intermediation (67),Services,0.00398580243166321
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,REAL,Real estate activities (70),Services,0.009711638011154673
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,AUS,Australia,Asia and Pacific,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0296737054232834
