country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,Total (MEUR),value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.007846408561616303,0.2197507011708928,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,CONS,Construction (45),Construction,0.1462180670200883,1.018128193868509,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,0.0001345502314599295,0.09705796615233173,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0396565158366971,0.09545172650859297,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TDFU,Retail sale of automotive fuel,Services,0.01409687395711816,0.1259339572849781,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.3954529608153564,0.2557041333593162,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.9570237106265185,0.04921389531367411,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,HORE,Hotels and restaurants (55),Food and catering,11.3309608997457,0.07514423328025434,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TRAI,Transport via railways,Transport,0.008512571300740755,0.09967413587035283,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TLND,Other land transport,Transport,8.894407200204132,0.06842685172736672,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TPIP,Transport via pipelines,Transport,0.0078538508249714,0.2097588265426442,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TWAS,Sea and coastal water transport,Transport,0.0239972396191495,0.1196674030403019,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TWAI,Inland water transport,Transport,0.0004826384852386059,0.1364150665518026,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TAIR,Air transport (62),Transport,0.1105961849557411,0.149111804481977,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.676647159032826,0.09342656122179104,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,PTEL,Post and telecommunications (64),Services,0.7571515638815558,0.06359791270676639,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.07688469456417792,0.04106327152579584,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.01575381516778079,0.06369848653084985,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.03838302342832275,0.0565328328457356,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,REAL,Real estate activities (70),Services,1.732857563875886,0.01702993183110181,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.2448170112742184,0.1857098252181255,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,COMP,Computer and related activities (72),Services,1.367050010361964,0.09447749012905081,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,RESD,Research and development (73),Services,0.4173475019386183,0.119338275063732,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,OBUS,Other business activities (74),Services,5.461726267921725,0.1066545888638494,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.01635286261035484,0.05983142957907949,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,EDUC,Education (80),Services,0.01559882776616999,0.06928135832642258,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,HEAL,Health and social work (85),Services,0.009732036004618942,0.087003540071207,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCF,Incineration of waste: Food,Waste management and disposal,0.006435251106348284,0.2126200058561943,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,0.009853139697391817,0.2125852256187626,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,0.01026503036220524,0.19817530883812,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.002494145607012089,0.2105820205433348,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,0.002324989009897374,0.1499786425313633,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,0.003168715136955828,0.195922172684028,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.002106405866193988,0.2095042515690133,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,0.0024466873552082,0.1522275778424836,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,0.0001846560993018446,0.1380087899444143,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.000604971926847072,0.1862283696210219,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.007224807782295686,0.211601988842228,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,8.674604641096862e-07,0.1466421678231409,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.002307929198648896,0.2196887118166686,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.002142818199085631,0.2238151708962746,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.0009784626833657347,0.2139338838406693,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.0008843109151366055,0.2102488908901093,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0005460937888941661,0.1899711664313387,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.002047419760026675,0.1976338984769193,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0004408097363316676,0.1947513779877643,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.000498046736356847,0.2044565660260581,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,0.0007155594017590573,0.07643249651833173,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.2612004662843532,0.1046433631220508,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ITA,Italy,Europe,OSER,Other service activities (93),Services,0.04600389981666175,0.1008098669575446,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,WHEA,Cultivation of wheat,Food and catering,0.006643888297607527,0.2993609001059727,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.01926237784766757,0.511095934435102,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.0002045794510805484,0.2119712326876959,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,OILS,Cultivation of oil seeds,Food and catering,0.004055064361912965,0.5171487154778448,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,OTCR,Cultivation of crops nec,Food and catering,0.01044606355888359,0.1193853352257172,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,CATL,Cattle farming,Food and catering,3.744271576262577e-05,0.2155810069293672,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,PIGS,Pigs farming,Food and catering,1.107964632651886e-05,0.2023320312569824,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,PLTR,Poultry farming,Food and catering,0.0001099592671906481,0.2464112335746672,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,OMEA,Meat animals nec,Food and catering,0.0004066223363773139,0.1161744511751267,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,OANP,Animal products nec,Food and catering,0.0002971290911835715,0.1161022507296539,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,MILK,Raw milk,Food and catering,5.441767430789006e-05,0.2879453059454791,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.06132218515328435,0.1255443067577625,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.006573855001989245,0.2900315712587088,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,2.215624277506377e-05,0.3368912219320885,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,6.43349205810228e-10,0.1279743300222426,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,STON,Quarrying of stone,Minerals and Metals,7.583401344275477e-06,73.67273356962868,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.001772608815780827,141.161151915278,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,2.049006749588981e-06,18.30039901992775,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,PCAT,Processing of meat cattle,Food and catering,0.007832525803269081,0.1461627531751274,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,PPIG,Processing of meat pigs,Food and catering,0.002142410577614721,0.1555341592159849,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,PPLT,Processing of meat poultry,Food and catering,0.002534429533158158,0.02945467036353969,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,POME,Production of meat products nec,Food and catering,0.0006226144003089543,0.01032309158608912,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,VOIL,Processing vegetable oils and fats,Food and catering,1.645481891819478e-05,0.3819994045286372,material_extraction,kt per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
